"time","sut.desired_angle","sut.control_force","sut.crane_angle","sut.crane_wire_join.measured_weight"
44.99,-0.5235987755982988,-0.8163420994360887,-0.07455754939391239,46.55246401965779
45,-0.5235987755982988,-0.8184836399633678,-0.07239674491174912,46.547141187685256
45.01,-0.5235987755982988,-0.8206102639740639,-0.07025986807698872,46.54144179922367
45.02,-0.5235987755982988,-0.8227218938248004,-0.06814719091726792,46.53532981697648
45.03,-0.5235987755982988,-0.8248184578561341,-0.06605898175518783,46.528770508466984
45.04,-0.5235987755982988,-0.826899890460111,-0.0639955050904807,46.52173049708371
45.05,-0.5235987755982988,-0.828966132147811,-0.061957021482191614,46.51417781089103
45.06,-0.5235987755982988,-0.831017108127723,-0.05994378940330487,46.506081746475026
45.07,-0.5235987755982988,-0.8330527632291461,-0.057956061923567816,46.49741318987298
45.08,-0.5235987755982988,-0.8350730581722242,-0.055994086940223994,46.488144642570965
45.09,-0.5235987755982988,-0.8370779506403364,-0.054058108803726794,46.478250097028955
45.1,-0.5235987755982988,-0.8390674035692762,-0.052148367445269024,46.46770513980647
45.11,-0.5235987755982988,-0.8410413851373918,-0.05026509826605641,46.45648698379256
45.12,-0.5235987755982988,-0.8429998648057418,-0.048408533751903224,46.44457441075848
45.13,-0.5235987755982988,-0.8449428012466851,-0.04657890863088067,46.431947527451086
45.14,-0.5235987755982988,-0.8468701851454317,-0.04477644106297447,46.41858873466844
45.15,-0.5235987755982988,-0.8487820004435223,-0.043001349453535995,46.40448189836118
45.16,-0.5235987755982988,-0.8506782354750269,-0.041253847474067545,46.38961261192921
45.17,-0.5235987755982988,-0.8525588829036729,-0.03953414397465483,46.373968210977964
45.18,-0.5235987755982988,-0.8544239396599606,-0.037842442896406606,46.357537785370205
45.19,-0.5235987755982988,-0.8562734061463222,-0.036178949368280276,46.340311873138525
45.2,-0.5235987755982988,-0.8581072875602715,-0.034543857909006215,46.322283073050286
45.21,-0.5235987755982988,-0.8599255932329101,-0.03293735739718241,46.3034457835202
45.22,-0.5235987755982988,-0.8617283362998985,-0.03135963323245871,46.283796091312446
45.23,-0.5235987755982988,-0.8635155338143687,-0.029810865762703993,46.263331847591076
45.24,-0.5235987755982988,-0.8652872066818172,-0.028291230215286445,46.242052664081314
45.25,-0.5235987755982988,-0.8670433794973352,-0.026800897245886746,46.219959869996046
45.26,-0.5235987755982988,-0.8687840803962048,-0.025340033402854668,46.19705647456731
45.27,-0.5235987755982988,-0.8705093415435431,-0.023908797550550535,46.173347363546085
45.28,-0.5235987755982988,-0.8722191985192306,-0.022507344278248954,46.14883907760562
45.29,-0.5235987755982988,-0.8739136904169184,-0.021135822793692177,46.123539859308984
45.3,-0.5235987755982988,-0.8755928597780567,-0.019794376859807335,46.09745963486786
45.31,-0.5235987755982988,-0.877256752525929,-0.01848314473141785,46.07060999363914
45.32,-0.5235987755982988,-0.8789054012093971,-0.01720226288911544,46.043004052439265
45.33,-0.5235987755982988,-0.8805388600467964,-0.015951857988233186,46.01465666044589
45.34,-0.5235987755982988,-0.8821571829266974,-0.014732051785531126,45.98558423198577
45.35,-0.5235987755982988,-0.8837604240005236,-0.013542960926079428,45.95580471942558
45.36,-0.5235987755982988,-0.885348639782341,-0.01238469638724258,45.92533759599161
45.37,-0.5235987755982988,-0.8869218890391212,-0.01125736342535379,45.89420382202409
45.38,-0.5235987755982988,-0.8884802249175932,-0.010161066383514595,45.86242571575992
45.39,-0.5235987755982988,-0.89002369681911,-0.009095907395589761,45.830026939590084
45.4,-0.5235987755982988,-0.8915523739285602,-0.008061971531328491,45.79703274631106
45.41,-0.5235987755982988,-0.8930663179642392,-0.00705934373723522,45.763469611337364
45.42,-0.5235987755982988,-0.894565591583419,-0.0060881034513044574,45.72936529285676
45.43,-0.5235987755982988,-0.8960502582225898,-0.005148324581015789,45.69474878734297
45.44,-0.5235987755982988,-0.8975203819377079,-0.004240075481322006,45.65965028360647
45.45,-0.5235987755982988,-0.8989760298236038,-0.0033634353074206516,45.624101032686035
45.46,-0.5235987755982988,-0.9004172659967158,-0.002518456804265637,45.58813350641409
45.47,-0.5235987755982988,-0.9018441558462211,-0.0017051942886127111,45.551781185738285
45.48,-0.5235987755982988,-0.9032567649423506,-9.236977103710348e-4,45.51507854741637
45.49,-0.5235987755982988,-0.9046551587694874,-1.7401195033904196e-4,45.4780610170439
45.5,-0.5235987755982988,-0.9060394025723069,5.438231643519184e-4,45.44076491725186
45.51,-0.5235987755982988,-0.9074095707943484,0.0012297697741927313,45.40322752940477
45.52,-0.5235987755982988,-0.9087657379511328,0.0018837948441837145,45.36548694291866
45.53,-0.5235987755982988,-0.9101079646371554,0.002505874578404663,45.327581829845826
45.54,-0.5235987755982988,-0.9114363184497017,0.0030959876574590205,45.28955164057093
45.55,-0.5235987755982988,-0.9127508667188813,0.0036541175009475466,45.251436466287316
45.56,-0.5235987755982988,-0.914051676401956,0.004180252236603204,45.21327698461706
45.57,-0.5235987755982988,-0.9153388142556892,0.004674384716796012,45.175114411839225
45.58,-0.5235987755982988,-0.9166123550432403,0.005136513904037727,45.13699065376013
45.59,-0.5235987755982988,-0.9178723608461534,0.005566641333113488,45.09894773262086
45.6,-0.5235987755982988,-0.919118897913055,0.005964773969051781,45.06102816000372
45.61,-0.5235987755982988,-0.920352031883703,0.00633092338049606,45.02327476196133
45.62,-0.5235987755982988,-0.9215718277028734,0.006665105712170855,44.985730623169516
45.63,-0.5235987755982988,-0.9227783495342514,0.006967341657349644,44.94843903101373
45.64,-0.5235987755982988,-0.9239716547829778,0.007237654007255683,44.91144338425362
45.65,-0.5235987755982988,-0.9251518022141207,0.007476070998013997,44.874787182053446
45.66,-0.5235987755982988,-0.9263188540138789,0.007682627166293681,44.83851398471494
45.67,-0.5235987755982988,-0.9274728679092842,0.00785736011608196,44.802667311102624
45.68,-0.5235987755982988,-0.9286139000437963,0.00800031170928018,44.76729060023004
45.69,-0.5235987755982988,-0.9297420048671886,0.008111528028297727,44.73242715582711
45.7,-0.5235987755982988,-0.9308572349417239,0.00819105775599157,44.698120093699345
45.71,-0.5235987755982988,-0.931959640311748,0.0082389423011411,44.66441230882928
45.72,-0.5235987755982988,-0.9330492699239538,0.00825524469617828,44.63134637640706
45.73,-0.5235987755982988,-0.9341261701914978,0.008240024493343689,44.59896453234845
45.74,-0.5235987755982988,-0.9351903852579367,0.008193344799529666,44.56730861288021
45.75,-0.5235987755982988,-0.9362419568854207,0.008115272207038126,44.53642000321086
45.76,-0.5235987755982988,-0.9372809243428981,0.00800587672433804,44.50633958698556
45.77,-0.5235987755982988,-0.9383073417731451,0.007865225709982234,44.47710794158253
45.78,-0.5235987755982988,-0.9393212479903149,0.007693394127212863,44.44876487726443
45.79,-0.5235987755982988,-0.940322673563206,0.007490462006152363,44.421349481380794
45.8,-0.5235987755982988,-0.9413116528216061,0.007256510216926719,44.39490024279722
45.81,-0.5235987755982988,-0.9422882179691331,0.0069916223818996676,44.369454926623014
45.82,-0.5235987755982988,-0.9432523990308366,0.0066958847860501105,44.34505053080002
45.83,-0.5235987755982988,-0.9442042294486834,0.006369387652535885,44.32172329830077
45.84,-0.5235987755982988,-0.9451437579879504,0.006012227943713072,44.29950878425875
45.85,-0.5235987755982988,-0.9460709999205358,0.00562449748436059,44.278441346920594
45.86,-0.5235987755982988,-0.9469859822909034,0.005206293826263085,44.258554549345554
45.87,-0.5235987755982988,-0.9478887306810637,0.004757716972127694,44.23988099145363
45.88,-0.5235987755982988,-0.9487792692227971,0.004278869301578757,44.2224522733119
45.89,-0.5235987755982988,-0.9496576206098658,0.0037698554971545228,44.20629895964191
45.9,-0.5235987755982988,-0.9505238079405626,0.0032307908931731746,44.19145040167363
45.91,-0.5235987755982988,-0.9513778511246881,0.0026617848109835845,44.177934972132796
45.92,-0.5235987755982988,-0.9522197687219509,0.0020629488887559514,44.16577990468706
45.93,-0.5235987755982988,-0.9530495783523228,0.001434398839664784,44.155011228303785
45.94,-0.5235987755982988,-0.9538672963419083,7.762526919803063e-4,44.145653764975584
45.95,-0.5235987755982988,-0.954672937740455,8.863073943157583e-5,44.13773110058596
45.96,-0.5235987755982988,-0.95546651330931,-6.283452955450666e-4,44.13126550317157
45.97,-0.5235987755982988,-0.9562480282809417,-0.0013745526382883256,44.12627787974715
45.98,-0.5235987755982988,-0.9570174963893252,-0.0021498638708359694,44.12278799886884
45.99,-0.5235987755982988,-0.9577749254164596,-0.002954150741302055,44.120814207702445
46,-0.5235987755982988,-0.958520321593178,-0.003787283074679115,44.12037349022398
46.01,-0.5235987755982988,-0.959253689592877,-0.004649128828659772,44.12148144702043
46.02,-0.5235987755982988,-0.9599750325252404,-0.005539554149453328,44.12415227667558
46.03,-0.5235987755982988,-0.9606843613447174,-0.006458432680132396,44.128399012992205
46.04,-0.5235987755982988,-0.961381674472372,-0.007405625595597058,44.13423297804422
46.05,-0.5235987755982988,-0.9620669715021621,-0.008380995134668912,44.141664119433976
46.06,-0.5235987755982988,-0.9627402517341767,-0.00938440322058582,44.15070096525923
46.07,-0.5235987755982988,-0.9634015132450976,-0.010415710609464064,44.16135059057391
46.08,-0.5235987755982988,-0.96405075290548,-0.011474776969264976,44.173618610512584
46.09,-0.5235987755982988,-0.9646879779113379,-0.012561459490168068,44.187509281927056
46.1,-0.5235987755982988,-0.9653131998396721,-0.013675613723918208,44.203025439346554
46.11,-0.5235987755982988,-0.9659264067185492,-0.014817097227306047,44.220168236768785
46.12,-0.5235987755982988,-0.9665275975334431,-0.015985765242234995,44.238937468299696
46.13,-0.5235987755982988,-0.967116771190621,-0.01718147218454843,44.259331465722084
46.14,-0.5235987755982988,-0.9676939266022921,-0.018404071714331956,44.28134710196834
46.15,-0.5235987755982988,-0.9682590627717558,-0.019653416806224074,44.30497979627074
46.16,-0.5235987755982988,-0.9688121929808372,-0.02092933950061649,44.33022318100843
46.17,-0.5235987755982988,-0.9693533121588543,-0.022231698112655462,44.357069873283756
46.18,-0.5235987755982988,-0.9698824227152026,-0.023560340204675956,44.385510892523556
46.19,-0.5235987755982988,-0.9703995282038503,-0.0249151119076314,44.41553581595168
46.2,-0.5235987755982988,-0.970904633186004,-0.02629585831195552,44.44713279558019
46.21,-0.5235987755982988,-0.97139774334614,-0.027702423493366865,44.48028857077113
46.22,-0.5235987755982988,-0.9718788579059339,-0.029134644825507813,44.51498826741141
46.23,-0.5235987755982988,-0.9723479782700738,-0.030592359332869412,44.551215653323474
46.24,-0.5235987755982988,-0.972805116130151,-0.03207540964173745,44.58895337726702
46.25,-0.5235987755982988,-0.9732502791896193,-0.03358363333116167,44.62818258599262
46.26,-0.5235987755982988,-0.9736834763009623,-0.035116866683284495,44.66888308493031
46.27,-0.5235987755982988,-0.9741047175457881,-0.03667494468248986,44.71103335898776
46.28,-0.5235987755982988,-0.9745140135003735,-0.038257701502733166,44.754610609784585
46.29,-0.5235987755982988,-0.9749113631369769,-0.039864977805756215,44.79959101502885
46.3,-0.5235987755982988,-0.9752967855468,-0.04149660177585791,44.84594917340178
46.31,-0.5235987755982988,-0.9756702935544079,-0.04315240498060306,44.89365860716182
46.32,-0.5235987755982988,-0.9760319011425714,-0.04483221796807605,44.9426916621669
46.33,-0.5235987755982988,-0.9763816235008882,-0.04653587028490453,44.99301953948613
46.34,-0.5235987755982988,-0.9767194770744015,-0.048263190494272835,45.044612328459486
46.35,-0.5235987755982988,-0.9770454878283601,-0.050014010740795825,45.09743936565723
46.36,-0.5235987755982988,-0.9773596788552883,-0.05178815988331518,45.151468782211914
46.37,-0.5235987755982988,-0.9776620697866485,-0.05358546316041692,45.206667512929506
46.38,-0.5235987755982988,-0.9779526857988099,-0.05540574716549948,45.26300168860305
46.39,-0.5235987755982988,-0.9782315540544726,-0.05724883786854236,45.3204365335776
46.4,-0.5235987755982988,-0.978498703782708,-0.05911456065151879,45.37893640777793
46.41,-0.5235987755982988,-0.9787541690924388,-0.06100273830756801,45.4384648182398
46.42,-0.5235987755982988,-0.9789980008626863,-0.06291318227859878,45.49898431292585
46.43,-0.5235987755982988,-0.9792302290421713,-0.06484572083455503,45.56045696434453
46.44,-0.5235987755982988,-0.9794508961467666,-0.06680017421512205,45.622844037850726
46.45,-0.5235987755982988,-0.9796600478223013,-0.06877636175482356,45.686106141840725
46.46,-0.5235987755982988,-0.9798577329686107,-0.0707741018856369,45.750203273246996
46.47,-0.5235987755982988,-0.9800440038635891,-0.07279321213962069,45.8150948636925
46.48,-0.5235987755982988,-0.980218909013321,-0.0748334936233455,45.88073930138769
46.49,-0.5235987755982988,-0.9803825064576231,-0.07689475916003381,45.947094919139666
46.5,-0.5235987755982988,-0.9805348593437182,-0.0789768235781389,46.01411972367029
46.51,-0.5235987755982988,-0.9806760322702318,-0.08107949564440929,46.081771169223565
46.52,-0.5235987755982988,-0.98080609346897,-0.0832025824592817,46.15000635326956
46.53,-0.5235987755982988,-0.980925114905594,-0.0853458894095966,46.21878206335546
46.54,-0.5235987755982988,-0.9810331652857867,-0.0875092202249359,46.288054838868334
46.55,-0.5235987755982988,-0.9811303001597613,-0.08969237707631861,46.357781050932104
46.56,-0.5235987755982988,-0.9812166114428333,-0.09189515980720543,46.427916844737766
46.57,-0.5235987755982988,-0.9812921801763602,-0.09411736657755472,46.498418279666275
46.58,-0.5235987755982988,-0.981357090568629,-0.09635879361297177,46.569241353464115
46.59,-0.5235987755982988,-0.9814114300249777,-0.0986192351584554,46.64034205176659
46.6,-0.5235987755982988,-0.9814552891779147,-0.10089848343214387,46.71167639771785
46.61,-0.5235987755982988,-0.9814887522016367,-0.10319634458413897,46.783201237156064
46.62,-0.5235987755982988,-0.9815119166609486,-0.10551260600163008,46.854872797801626
46.63,-0.5235987755982988,-0.9815248822369433,-0.10784705488509078,46.92664758405767
46.64,-0.5235987755982988,-0.9815277499519508,-0.11019947952842786,46.99848249015137
46.65,-0.5235987755982988,-0.9815206237859867,-0.11256966665949815,47.070334730113316
46.66,-0.5235987755982988,-0.981503610680146,-0.11495740143788112,47.14216188899983
46.67,-0.5235987755982988,-0.9814768253314451,-0.11736246882483187,47.213922023756886
46.68,-0.5235987755982988,-0.9814403904219239,-0.11978465364568996,47.28557369949604
46.69,-0.5235987755982988,-0.9813944186150001,-0.12222373543083284,47.357075858774664
46.7,-0.5235987755982988,-0.9813390320789286,-0.12467949400358527,47.42838807895104
46.71,-0.5235987755982988,-0.9812743564777755,-0.12715170775616313,47.49947055225316
46.72,-0.5235987755982988,-0.9812005210087302,-0.1296401536571758,47.57028413219994
46.73,-0.5235987755982988,-0.9811176584394127,-0.13214460725911065,47.64079037911553
46.74,-0.5235987755982988,-0.9810259089343099,-0.13466482312047784,47.710950612934894
46.75,-0.5235987755982988,-0.9809254116809403,-0.13720057828907464,47.7807281340202
46.76,-0.5235987755982988,-0.9808163109477103,-0.1397516411903016,47.85008671636561
46.77,-0.5235987755982988,-0.9806987551257049,-0.1423177767803173,47.91899090040501
46.78,-0.5235987755982988,-0.9805728965061651,-0.14489874789655116,47.987406099429535
46.79,-0.5235987755982988,-0.9804388913268504,-0.14749431521841103,48.05529863500371
46.8,-0.5235987755982988,-0.9802968876386186,-0.1501042321695955,48.122635526819
46.81,-0.5235987755982988,-0.9801470344019936,-0.15272824863742793,48.189384715772185
46.82,-0.5235987755982988,-0.9799895046289097,-0.15536612052527388,48.25551555401076
46.83,-0.5235987755982988,-0.9798244641885333,-0.1580175967387619,48.320998207611794
46.84,-0.5235987755982988,-0.9796520821133914,-0.16068242340744945,48.38580389378939
46.85,-0.5235987755982988,-0.9794725305796675,-0.16336034381807674,48.449904907983175
46.86,-0.5235987755982988,-0.9792859846734409,-0.16605109848767186,48.51327465536887
46.87,-0.5235987755982988,-0.9790925893519313,-0.1687544466663412,48.57588857581394
