"time","sut.crane_angle","sut.control_force","sut.desired_angle","sut.crane_wire_join.measured_weight"
43.26,0.08738414103972758,76.42940064901177,0,51.45824661661242
43.27,0.0861253588296434,76.67793125982453,0,51.47873060242046
43.28,0.0848656689267845,76.91817441402239,0,51.49645078862061
43.29,0.08360537170456549,77.15005858813575,0,51.51142530741091
43.3,0.08234476614989744,77.37351770754546,0,51.523675596410484
43.31,0.08108414977219802,77.58849133773946,0,51.533226379394726
43.32,0.07982381708769942,77.79492277751748,0,51.54010535669197
43.33,0.07856405695931687,77.99275546688742,0,51.54434266623147
43.34,0.07730516367858586,78.18194963177525,0,51.545973096510465
43.35,0.07604742640101876,78.36246705157691,0,51.54503394496852
43.36,0.07479113210682413,78.53427574442463,0,51.54156559404504
43.37,0.07353656549367484,78.69735013451614,0,51.53561146560624
43.38,0.07228400886947041,78.8516712194446,0,51.527217971574295
43.39,0.07103373775708291,78.99721277552203,0,51.51643276903686
43.4,0.06978603016740571,79.13397206778268,0,51.50330842092266
43.41,0.06854115995647636,79.26194873694033,0,51.487899741039264
43.42,0.06729939764965415,79.38114799944836,0,51.470264103748484
43.43,0.06606101067374817,79.49158191980317,0,51.45046151248425
43.44,0.0648262632387111,79.59326954184482,0,51.42855452630074
43.45,0.06359541518611173,79.68622726435733,0,51.404607083124155
43.46,0.062368723122087265,79.7704807866171,0,51.378685769837
43.47,0.061146441096324805,79.84607276765117,0,51.35086057737113
43.48,0.05992881878893189,79.91304695501066,0,51.32120301088743
43.49,0.05871610199766973,79.97145403351502,0,51.28978665094644
43.5,0.057508532514803784,80.02135171074032,0,51.25668705964446
43.51,0.05630634814170764,80.06280116579563,0,51.22198129650433
43.52,0.05510978299821404,80.09585571744275,0,51.18574661732054
43.53,0.053919065887562116,80.12060082149404,0,51.14806462900577
43.54,0.052734421534396995,80.1371182238164,0,51.10901734637058
43.55,0.05155607007165747,80.14549634024227,0,51.068688193340165
43.56,0.050384226919405126,80.14583028969128,0,51.027161893893
43.57,0.04921910266365828,80.13822192729165,0,50.98452436166497
43.58,0.04806090617831405,80.12275997875544,0,50.94086057829525
43.59,0.046909837696045335,80.09956184512487,0,50.89625873157395
43.6,0.04576609295549991,80.06874744637267,0,50.85080742619769
43.61,0.04462986292218619,80.03044022360216,0,50.804595677564514
43.62,0.04350133326132743,79.9847696631487,0,50.757713052470066
43.63,0.04238068422566881,79.9318712746146,0,50.71024955103868
43.64,0.04126809352811572,79.87187627825642,0,50.662294497710754
43.65,0.040163733339927385,79.80492154539611,0,50.61393740549211
43.66,0.03906776617301244,79.73116338608811,0,50.56526917382702
43.67,0.037980351039750074,79.65075590342265,0,50.516379887786805
43.68,0.03690164121639686,79.56385829577349,0,50.467359413000906
43.69,0.035831784146503017,79.470634781007,0,50.41829727702881
43.7,0.034770922451056806,79.3712519899533,0,50.36928231988285
43.71,0.033719199734103096,79.2658653940711,0,50.320401355279245
43.72,0.032676742649792714,79.15466001606151,0,50.271742793126194
43.73,0.03164367633450194,79.03781484462311,0,50.22339326218749
43.74,0.030620119926633257,78.91551278267818,0,50.17543842476164
43.75,0.029606186491427256,78.78794052267428,0,50.1279628646156
43.76,0.028601982945767383,78.655288421885,0,50.0810499770839
43.77,0.027607618679557307,78.51773661557237,0,50.03478067343539
43.78,0.02662318808481848,78.37548242065134,0,49.98923567428196
43.79,0.02564877990189491,78.22872530181596,0,49.94449409889828
43.8,0.024684478360126164,78.07766482276611,0,49.900633205381894
43.81,0.023730361566235765,77.92250295286054,0,49.857728506447486
43.82,0.02278650145505689,77.76344390141021,0,49.815853673535784
43.83,0.021852968660751922,77.60068868170428,0,49.77508001662587
43.84,0.020929829154838278,77.43443849348068,0,49.73547669378241
43.85,0.020017134188532498,77.26490527702808,0,49.697111488165234
43.86,0.019114933334682095,77.09229752569928,0,49.66004958665963
43.87,0.018223270186374187,76.91682467457584,0,49.624353873657846
43.88,0.017342182336599284,76.73869690376141,0,49.59008485439802
43.89,0.016471702407622125,76.55812425652557,0,49.55730053111105
43.9,0.015611868109032973,76.37530986434757,0,49.526055847985575
43.91,0.014762694799439226,76.19046764615165,0,49.496403959090536
43.92,0.013924198670976702,76.00380696560289,0,49.468395036277954
43.93,0.01309639026341285,75.81553665452907,0,49.44207652875967
43.94,0.012279274474169143,75.6258647963964,0,49.41749310939141
43.95,0.011472850568348889,75.43499850978665,0,49.39468662516681
43.96,0.010677121561770895,75.24314114306131,0,49.37369589660452
43.97,0.009892076527491135,75.05049694752302,0,49.354556970164765
43.98,0.009117698301017075,74.85726873549166,0,49.33730295364106
43.99,0.008353966791358662,74.6636567520413,0,49.321963928993654
44,0.00760085679163225,74.4698590659558,0,49.3085669605744
44.01,0.006858338019259386,74.27607134487008,0,49.297136070679166
44.02,0.006126379413542025,74.08248704019235,0,49.287692273059015
44.03,0.005404947866029625,73.88929703617247,0,49.2802535359928
44.04,0.004693995949132627,73.69668824003053,0,49.27483461744794
44.05,0.003993476233779345,73.50484473133045,0,49.271447238474366
44.06,0.0033033368465271193,73.31394710561625,0,49.27010002189653
44.07,0.002623521538258482,73.12417225229694,0,49.27079849298321
44.08,0.0019539702097717015,72.93569336452093,0,49.27354510376972
44.09,0.0012946288198533002,72.74868471300401,0,49.27833965808223
44.1,6.454247414280407e-4,72.56330887612029,0,49.285178264008444
44.11,6.287244896607608e-6,72.37972688332175,0,49.29405423025656
44.12,-6.228580555175876e-4,72.19809513827549,0,49.304957842220276
44.13,-0.0012420891075873954,72.01856520968954,0,49.317876386307226
44.14,-0.0018514873268982573,71.84128362213912,0,49.33279417788535
44.15,-0.0024511313814920867,71.66639794986077,0,49.34969307687083
44.16,-0.0030411078834063584,71.49404550153194,0,49.36855165595517
44.17,-0.0036215080933302366,71.32435640733061,0,49.38934550365647
44.18,-0.004192424194352127,71.1574571496987,0,49.412047550664894
44.19,-0.004753951037091676,70.99346846023042,0,49.436627966697806
44.2,-0.005306186024133818,70.83250513251627,0,49.463054208783205
44.21,-0.005849226871279552,70.67467970357406,0,49.49129135750453
44.22,-0.006383171157116175,70.52010287684314,0,49.52130220505098
44.23,-0.006908124665218631,70.36886792439203,0,49.553046180850906
44.24,-0.007424192276023996,70.22106688483017,0,49.5864806211769
44.25,-0.00793148059711898,70.07678537301703,0,49.62156045820557
44.26,-0.008430097831270595,69.93610242279962,0,49.65823828494732
44.27,-0.00892015362512766,69.79909039531469,0,49.69646442704721
44.28,-0.009401754212705263,69.6658308499117,0,49.73618816101752
44.29,-0.009875013425155454,69.53637658812983,0,49.77735505597463
44.3,-0.010340043545988921,69.41078207270814,0,49.81990926000519
44.31,-0.010796957635519707,69.28909493684415,0,49.86379296851708
44.32,-0.01124586938811223,69.17135586350415,0,49.908946501684795
44.33,-0.011686892989431529,69.05759846473302,0,49.955308383246916
44.34,-0.01212014173689164,68.94786020004989,0,50.002816208101855
44.35,-0.012545729896423058,68.84216440898294,0,50.05140543688101
44.36,-0.012963772335455854,68.74052219208272,0,50.10100963176648
44.37,-0.013374383304471564,68.6429418913801,0,50.151561222844386
44.38,-0.013777676759160964,68.54942482013927,0,50.20299129331034
44.39,-0.01417376621296053,68.45996518421333,0,50.25522966580279
44.4,-0.014562764765490222,68.37455508741496,0,50.30820535453463
44.41,-0.014944785090611458,68.29318836987139,0,50.3618469257055
44.42,-0.015319938335498062,68.2158329711726,0,50.41608060761699
44.43,-0.0156883349223164,68.14245828496337,0,50.47083235255081
44.44,-0.016050084117671972,68.07302689802835,0,50.52602733322633
44.45,-0.01640529388674582,68.00749455788215,0,50.581590032743954
44.46,-0.016754070747431172,67.94581014035948,0,50.637444334307496
44.47,-0.017096522956299313,67.8879361538921,0,50.693515107718284
44.48,-0.01743275276422824,67.83380187148308,0,50.74972487228823
44.49,-0.017762862078977332,67.78333910028947,0,50.805996508155154
44.5,-0.018086951003869416,67.73647404102685,0,50.862252748205044
44.51,-0.018405117589983633,67.69312662718619,0,50.9184162186299
44.52,-0.018717457698235067,67.65321054158322,0,50.9744095281941
44.53,-0.019024068236838863,67.61664519098314,0,51.03015625146485
44.54,-0.01932504213491415,67.5833384040935,0,51.08557971351938
44.55,-0.019620467480921493,67.55318388444502,0,51.14060288964235
44.56,-0.01991043140070084,67.5260754543929,0,51.19514955480121
44.57,-0.02019501835608273,67.5019015327199,0,51.249143951784575
44.58,-0.020474310021065534,67.48054520112282,0,51.30251087716935
44.59,-0.02074838696203917,67.46188871722597,0,51.35517610954027
44.6,-0.021017331425708826,67.445820757798,0,51.40706704386373
44.61,-0.021281213867995218,67.43220358754405,0,51.458110231931535
44.62,-0.021540105446198776,67.42090422084458,0,51.508233867030114
44.63,-0.02179407420694967,67.4117853976877,0,51.557367158571765
44.64,-0.022043184982192276,67.40470569898041,0,51.605440412381704
44.65,-0.022287499285171396,67.39951966185934,0,51.65238510925282
44.66,-0.02252708494130546,67.39609566324421,0,51.69813540400028
44.67,-0.022761994541560342,67.39427689782235,0,51.742625063301766
44.68,-0.022992280522205824,67.39390920697241,0,51.785789761673655
44.69,-0.02321799266573862,67.39483682257608,0,51.82756680108114
44.7,-0.023439177303093778,67.39690121604522,0,51.8678950783644
44.71,-0.02365587723443902,67.39994125891585,0,51.90671515573344
44.72,-0.023868137900321405,67.40380185804052,0,51.94397003467788
44.73,-0.02407599948478914,67.40832351651606,0,51.97960433754283
44.74,-0.024279492596526585,67.41333674589303,0,52.01356389480937
44.75,-0.024478647970632938,67.4186754884121,0,52.045796911026436
44.76,-0.024673492854922735,67.42417248531854,0,52.0762536250282
44.77,-0.024864050959525846,67.42965947651247,0,52.10488637041615
44.78,-0.0250503446978373,67.43496958590516,0,52.13164982329605
44.79,-0.025232401665497152,67.43994374940766,0,52.15650159697194
44.8,-0.025410231000197472,67.4444084124078,0,52.17940034378828
44.81,-0.02558384471380972,67.44819612609467,0,52.20030757597235
44.82,-0.025753251498194664,67.45113988658171,0,52.21918720514394
44.83,-0.025918456706308036,67.45307336460885,0,52.236005590692336
44.84,-0.026079462333304868,67.45383113524467,0,52.25073158558245
44.85,-0.02623627894275364,67.45325564643741,0,52.263337190744444
44.86,-0.02638890037130389,67.45118318898257,0,52.27379630030056
44.87,-0.02653731990477737,67.44745326264747,0,52.28208557017433
44.88,-0.026681529293982275,67.44190826130342,0,52.288184403184715
44.89,-0.026821517345277223,67.43439291815277,0,52.292074910086825
44.9,-0.026957269934316262,67.42475455384466,0,52.2937419407108
44.91,-0.027088776263860127,67.41284421791647,0,52.29317320247937
44.92,-0.027216022534694413,67.39851602945477,0,52.290359193281404
44.93,-0.027338984279524706,67.38162632647189,0,52.285293113732244
44.94,-0.02745763893208841,67.36203571029111,0,52.277971068232794
44.95,-0.02757196155087539,67.33960867989813,0,52.26839201936614
44.96,-0.027681924864875133,67.31421388463554,0,52.25655780189499
44.97,-0.027787500938679828,67.28572378934405,0,52.242473081145576
44.98,-0.02788866904622443,67.25401208681421,0,52.2261451070893
44.99,-0.027985391512442885,67.21896273248893,0,52.20758450490321
45,-0.02807763495160007,67.18046250781953,0,52.18680458867278
45.01,-0.028165364315245744,67.13840344914901,0,52.16382155476798
45.02,-0.02824854296744106,67.09268308971048,0,52.13865447634791
45.03,-0.028327132759985097,67.04320470162573,0,52.11132529467667
45.04,-0.0284011026404565,66.9898685743425,0,52.0818579654607
45.05,-0.028470411497969608,66.93259035586725,0,52.05028014739543
45.06,-0.028535017861977156,66.87129118537848,0,52.016622231209
45.07,-0.02859488086313452,66.80589700487937,0,51.98091723191267
45.08,-0.028649958884965417,66.73634029662038,0,51.94320090514814
45.09,-0.028700209664168995,66.66256029875136,0,51.90351171722546
45.1,-0.028745593688685254,66.5844960810896,0,51.861890126694746
45.11,-0.028786071885331613,66.5020919843776,0,51.81837905574673
45.12,-0.02882159946411719,66.41531138060841,0,51.77302514764423
45.13,-0.028852134427399145,66.32411868291535,0,51.7258769761947
45.14,-0.028877634919859334,66.22848551588716,0,51.67698557367455
45.15,-0.028898059347783042,66.1283908901449,0,51.626404379097295
45.16,-0.028913366930782874,66.02381936255013,0,51.574188988030166
45.17,-0.028923521516778114,65.91474399587408,0,51.520395431643166
45.18,-0.028928481475287194,65.80117416694245,0,51.46508473982957
45.19,-0.028928208513192492,65.68311523219428,0,51.40831894136818
45.2,-0.02892266536542038,65.56058001489077,0,51.35016210015086
45.21,-0.028911815925701082,65.43358892621208,0,51.29068024281786
45.22,-0.028895625377328617,65.3021700863533,0,51.229941283918876
45.23,-0.028874061298745615,65.1663398270243,0,51.16801304614267
45.24,-0.02884709193223747,65.0261402870859,0,51.1049668353231
45.25,-0.028814687164036738,64.88162244037632,0,51.040875683330746
45.26,-0.02877681895872566,64.73284010592126,0,50.97581367660408
45.27,-0.028733461272079673,64.57985445465314,0,50.909856298997134
45.28,-0.028684590184920943,64.42273406824977,0,50.84308034009475
45.29,-0.028630183180887878,64.26154482921046,0,50.77556282145186
45.3,-0.02857021960620707,64.09635385102911,0,50.70738129354726
45.31,-0.02850468313247967,63.92725720064095,0,50.6386163981611
45.32,-0.028433559138109188,63.754347263307054,0,50.569348615458516
45.33,-0.02835683571133125,63.57772312573402,0,50.49965916724458
45.34,-0.028274503778476706,63.39749056850776,0,50.42962991357849
45.35,-0.02818655694118091,63.21376068974813,0,50.35934311851819
45.36,-0.02809298636959527,63.026625277941136,0,50.288879016832084
45.37,-0.027993794252588577,62.836219455298405,0,50.21832167344475
45.38,-0.027888982875160766,62.64266969983055,0,50.1477539211092
45.39,-0.027778557796365327,62.44610817983585,0,50.07725862887784
45.4,-0.027662527963660772,62.246672680911665,0,50.00691859359468
45.41,-0.027540905827262884,62.04450653296716,0,49.936816431892105
45.42,-0.02741370128477447,61.8397412640977,0,49.86703287035983
45.43,-0.027280932817211848,61.63252738456217,0,49.797649528787844
45.44,-0.027142624023170192,61.42302429048289,0,49.72874786171592
45.45,-0.026998800358441957,61.21139074274357,0,49.660408182667254
45.46,-0.026849491026176706,60.99778976566318,0,49.59271002703252
45.47,-0.026694729070005613,60.7823885145795,0,49.525732047396566
45.48,-0.026534547876566113,60.56535160388426,0,49.45955132026549
45.49,-0.02636898104013636,60.34684055845813,0,49.394243224433076
45.5,-0.026198075966649175,60.1270382885929,0,49.32988355631732
45.51,-0.026021879399140135,59.90612242551306,0,49.26654603359964
45.52,-0.025840441980139947,59.68427332882202,0,49.204302941819016
45.53,-0.02565381831780597,59.46167390492285,0,49.1432250401372
45.54,-0.025462066907267964,59.2385092570453,0,49.083381455166105
45.55,-0.025265236973275717,59.01495112406637,0,49.024838257715444
45.56,-0.025063400049333658,58.79119435019446,0,48.967661579603934
45.57,-0.024856624459882157,58.56742694792365,0,48.911914924780866
45.58,-0.024644982371988478,58.343838041023844,0,48.85765980487055
45.59,-0.02442854983064573,58.12061764710148,0,48.80495566145142
45.6,-0.0242074067940719,57.897956460160394,0,48.75385979183895
45.61,-0.023981628479963775,57.676040028578015,0,48.70442681053778
45.62,-0.023751299692156218,57.4550577558402,0,48.65670936003126
45.63,-0.023516512707207154,57.23520129714421,0,48.61075792494937
45.64,-0.023277360216085622,57.0166597664579,0,48.56662039168377
45.65,-0.02303393849916728,56.799621544238555,0,48.52434216333397
45.66,-0.022786347428969657,56.58427403898945,0,48.48396610685371
45.67,-0.022534686817645158,56.370802759424976,0,48.44553244939963
45.68,-0.022279054063215738,56.15939063158335,0,48.40907869790897
45.69,-0.022019562887740252,55.950221293946925,0,48.37463987881053
45.7,-0.02175632448701526,55.74347530325361,0,48.342248218684134
45.71,-0.021489453178966413,55.53933096084293,0,48.31193319588817
45.72,-0.02121906637416711,55.337964068135214,0,48.28372151117376
45.73,-0.020945284546358967,55.13954768211257,0,48.257637062322615
45.74,-0.02066821847422388,54.944255138392336,0,48.23370117370613
45.75,-0.020387998411088737,54.75225231099222,0,48.21193199301146
45.76,-0.020104751464026613,54.563703167247,0,48.19234493401773
45.77,-0.01981860691504909,54.37876814971947,0,48.17495255728268
45.78,-0.019529696492191953,54.19760385452289,0,48.159764557733375
45.79,-0.019238154310046583,54.02036279449848,0,48.14678776264797
