"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
29.81,-0.4057031150285098,-0.5235987755982988,4,-19.736458383012884
29.82,-0.4061410033212079,-0.5235987755982988,4,-19.628026907700388
29.83,-0.40657847790698154,-0.5235987755982988,4,-19.52129422697861
29.84,-0.4070154339107662,-0.5235987755982988,4,-19.416272853979727
29.85,-0.40745176440294156,-0.5235987755982988,4,-19.312970886767783
29.86,-0.4078873644081054,-0.5235987755982988,4,-19.2113951624554
29.87,-0.40832213198450745,-0.5235987755982988,4,-19.111552048491998
29.88,-0.40875596752250404,-0.5235987755982988,4,-19.013446797401603
29.89,-0.40918876828829653,-0.5235987755982988,4,-18.917086690493093
29.9,-0.40962043101223944,-0.5235987755982988,4,-18.822479647186334
29.91,-0.41005086441611716,-0.5235987755982988,4,-18.729627232166877
29.92,-0.4104799746578514,-0.5235987755982988,4,-18.63853292783086
29.93,-0.41090766992949157,-0.5235987755982988,4,-18.549199610840716
29.94,-0.41133385918117354,-0.5235987755982988,4,-18.4616296490358
29.95,-0.4117584396756396,-0.5235987755982988,4,-18.375825450932105
29.96,-0.4121813290280417,-0.5235987755982988,4,-18.29178821266479
29.97,-0.41260243918097017,-0.5235987755982988,4,-18.209519017733015
29.98,-0.41302168343070833,-0.5235987755982988,4,-18.129018597498792
29.99,-0.4134389764008777,-0.5235987755982988,4,-18.05028737746021
30,-0.41385423691029616,-0.5235987755982988,4,-17.973321081229958
30.00000000600022,-0.4138542371588355,-0.5235987755982988,4,-17.97332103557757
30.00000000600022,-0.4138542371588355,-0.5235987755982988,4,-17.97332103557757
30.01,-0.4144160031571466,-0.5235987755982988,4,-13.398158853742844
30.02,-0.41527158144941567,-0.5235987755982988,4,-8.766463503368929
30.03,-0.416418893515167,-0.5235987755982988,4,-4.079585762043486
30.04,-0.41785569676185286,-0.5235987755982988,4,0.6610829485180609
30.05,-0.4195797264342395,-0.5235987755982988,4,5.454201475515692
30.06,-0.421588705496848,-0.5235987755982988,4,10.298451870189723
30.07,-0.4238803095396425,-0.5235987755982988,4,15.192559502056987
30.08,-0.4264521721485605,-0.5235987755982988,4,20.13527836814547
30.09,-0.42930188558560267,-0.5235987755982988,4,25.12539673286524
30.1,-0.43242702038377745,-0.5235987755982988,4,30.161727848165242
30.11,-0.4358251048896172,-0.5235987755982988,4,35.24312846003676
30.12,-0.43949364117802886,-0.5235987755982988,4,40.36848710798763
30.13,-0.44343009580150583,-0.5235987755982988,4,45.536739212386244
30.14,-0.4476319076321484,-0.5235987755982988,4,50.746850401086846
30.15,-0.452096533103326,-0.5235987755982988,4,55.99783443323561
30.16,-0.4568213694866475,-0.5235987755982988,4,61.28873829850485
30.17,-0.46180383080912984,-0.5235987755982988,4,66.61866091514038
30.18,-0.46704131173363134,-0.5235987755982988,4,71.9867416431245
30.19,-0.47253119296479645,-0.5235987755982988,4,77.3921618153266
30.2,-0.4782708780908857,-0.5235987755982988,4,82.83415782556105
30.21,-0.48425773335155053,-0.5235987755982988,4,88.31200055431592
30.22,-0.4904891720335578,-0.5235987755982988,4,93.82502165920738
30.23,-0.49696257242630987,-0.5235987755982988,4,99.37258941022283
30.24,-0.5036753415286431,-0.5235987755982988,4,104.95412412300814
30.25,-0.5106249045947772,-0.5235987755982988,4,110.5690953056949
30.26,-0.5178086886307925,-0.5235987755982988,4,116.21701930017115
30.27,-0.5252241429336947,-0.5235987755982988,4,121.89746221757086
30.28,-0.5328687374467399,-0.5235987755982988,4,127.61003970321842
30.29,-0.5407399746838172,-0.5235987755982988,4,133.3544131193838
30.3,-0.5488353769365647,-0.5235987755982988,4,139.13029737564216
30.31,-0.5571524991649937,-0.5235987755982988,4,144.93745665630078
30.32,-0.5656889307832337,-0.5235987755982988,4,150.77570538085155
30.33,-0.5744422787849123,-0.5235987755982988,4,156.6448660756648
30.34,-0.5834101939268606,-0.5235987755982988,4,162.54481991545356
30.35,-0.5925903769877221,-0.5235987755982988,4,168.47551387044498
30.36,-0.6019805655344158,-0.5235987755982988,4,174.43692540206808
30.37,-0.6115785317555339,-0.5235987755982988,4,180.42905461588305
30.38,-0.6213820827978656,-0.5235987755982988,4,186.4519192554556
30.39,-0.6313890962201864,-0.5235987755982988,4,192.50561513354523
30.4,-0.6415974907035045,-0.5235987755982988,4,198.5902559205
30.41,-0.6520052291006379,-0.5235987755982988,4,204.70597647005943
30.42,-0.662610269874038,-0.5235987755982988,4,210.85285673505473
30.43,-0.6734106949097091,-0.5235987755982988,4,217.03110494247537
30.44,-0.6844046133483807,-0.5235987755982988,4,223.24091153098846
30.45,-0.6955901887476116,-0.5235987755982988,4,229.48248437555353
30.46,-0.7069655631669783,-0.5235987755982988,4,235.75595591583783
30.47,-0.7185290028189446,-0.5235987755982988,4,242.06154908624904
30.48,-0.7302788109494365,-0.5235987755982988,4,248.39947135671122
30.49,-0.7422133379513544,-0.5235987755982988,4,254.7699223471984
30.5,-0.7543309334380681,-0.5235987755982988,4,261.17305067088853
30.51,-0.7666300094385837,-0.5235987755982988,4,267.6090037750965
30.52,-0.7791090560828963,-0.5235987755982988,4,274.07793734752465
30.53,-0.79176659173297,-0.5235987755982988,4,280.57996893049165
30.54,-0.8046010676021786,-0.5235987755982988,4,287.1151328469016
30.55,-0.8176110477640075,-0.5235987755982988,4,293.6834656008986
30.56,-0.8307951316212204,-0.5235987755982988,4,300.2849633927667
30.57,-0.8441519319702652,-0.5235987755982988,4,306.9195672406157
30.58,-0.8576800758881841,-0.5235987755982988,4,313.5872377752492
30.59,-0.8713782258961038,-0.5235987755982988,4,320.2878114751501
30.6,-0.8852450617982555,-0.5235987755982988,4,327.0210941441105
30.61,-0.8992792725310919,-0.5235987755982988,4,333.7868462671389
30.62,-0.9134794887231003,-0.5235987755982988,4,340.5848608002003
30.63,-0.9278444301842593,-0.5235987755982988,4,347.4147718987484
30.64,-0.9423727900843284,-0.5235987755982988,4,354.27619355442505
30.65,-0.9570632579971289,-0.5235987755982988,4,361.1687333138148
30.66,-0.9719145134721842,-0.5235987755982988,4,368.09206382124853
30.67,-0.9869252340296639,-0.5235987755982988,4,375.04565652928693
30.68,-1.0020940823192293,-0.5235987755982988,4,382.02900344460124
30.69,-1.0174197563029774,-0.5235987755982988,4,389.0417979936002
30.7,-1.0329009033100234,-0.5235987755982988,4,396.08354934658337
30.71,-1.048536173697462,-0.5235987755982988,4,403.1538257733363
30.72,-1.064324276917721,-0.5235987755982988,4,410.2524250965605
30.73,-1.0802638579359376,-0.5235987755982988,4,417.3790301803275
30.74,-1.096353609675103,-0.5235987755982988,4,424.53348568972893
30.75,-1.1125922508287776,-0.5235987755982988,4,431.7157530904464
30.76,-1.1289784882143887,-0.5235987755982988,4,438.92588263333823
30.77,-1.1455111066747437,-0.5235987755982988,4,446.1641025043097
30.78,-1.1621888956237716,-0.5235987755982988,4,453.43077880917485
30.79,-1.1790107017210136,-0.5235987755982988,4,460.72646440503536
30.8,-1.1959754696355596,-0.5235987755982988,4,468.05193901036597
30.81,-1.2130821740452369,-0.5235987755982988,4,475.4081785851121
30.82,-1.2303299097485105,-0.5235987755982988,4,482.7963911780636
30.83,-1.2477178785843297,-0.5235987755982988,4,490.2180335545395
30.84,-1.265245374250182,-0.5235987755982988,4,497.67484236948934
30.85,-1.282911862089574,-0.5235987755982988,4,505.1687199254382
30.86,-1.300716925216817,-0.5235987755982988,4,512.7019244450746
30.87,-1.3186603166454665,-0.5235987755982988,4,520.2769372274987
30.88,-1.3367419702746797,-0.5235987755982988,4,527.8964100276687
30.89,-1.3549620035548822,-0.5235987755982988,4,535.5633534150335
30.9,-1.3733207293344096,-0.5235987755982988,4,543.2809178084844
30.91,-1.3918186739299807,-0.5235987755982988,4,551.0524816673123
30.92,-1.4104565859641167,-0.5235987755982988,4,558.8816545135846
30.93,-1.429235415678383,-0.5235987755982988,4,566.7721055722245
30.94,-1.4481563771962782,-0.5235987755982988,4,574.7277591460472
30.95,-1.4672208896134304,-0.5235987755982988,4,582.7526107180199
30.96,-1.4864306381010939,-0.5235987755982988,4,590.8507914242264
30.97,-1.505787535126263,-0.5235987755982988,4,599.0264859257748
30.98,-1.525293718885769,-0.5235987755982988,4,607.2838990316948
30.99,-1.5449515993380578,-0.5235987755982988,4,615.6272973132029
31,-1.564763808254495,-0.5235987755982988,4,624.060919104898
31.01,-1.556921516657338,-0.5235987755982988,4,25.442502051255076
31.02,-1.537101073155459,-0.5235987755982988,4,21.183498087725525
31.03,-1.5173864677545243,-0.5235987755982988,4,17.06226884826964
31.04,-1.4977846400834787,-0.5235987755982988,4,13.07568333053672
31.05,-1.4783025585997884,-0.5235987755982988,4,9.220804274315071
31.06,-1.4589466268758717,-0.5235987755982988,4,5.495213518998753
31.07,-1.4397230360549569,-0.5235987755982988,4,1.8967648227708196
31.08,-1.420637678174723,-0.5235987755982988,4,-1.5762898715495908
31.09,-1.4016962345797692,-0.5235987755982988,4,-4.925363090115866
31.1,-1.3829042213666964,-0.5235987755982988,4,-8.151595269739232
31.11,-1.3642669234734317,-0.5235987755982988,4,-11.255722684787202
31.12,-1.3457895033907266,-0.5235987755982988,4,-14.238239114704584
31.13,-1.3274769926541383,-0.5235987755982988,4,-17.09938041629931
31.14,-1.3093342907930896,-0.5235987755982988,4,-19.839121291293452
31.15,-1.2913662478005703,-0.5235987755982988,4,-22.457302134396798
31.16,-1.2735776124461309,-0.5235987755982988,4,-24.953556859479193
31.17,-1.2559730781545262,-0.5235987755982988,4,-27.327395349146116
31.18,-1.2385572737909443,-0.5235987755982988,4,-29.578192589774858
31.19,-1.2213347815676137,-0.5235987755982988,4,-31.705259014044685
31.2,-1.2043101345130625,-0.5235987755982988,4,-33.7077963583948
31.21,-1.187487830829659,-0.5235987755982988,4,-35.58494582347225
31.22,-1.1708723321618275,-0.5235987755982988,4,-37.33587782951898
31.23,-1.1544680609565714,-0.5235987755982988,4,-38.959689027950844
31.24,-1.138279424594154,-0.5235987755982988,4,-40.455510278821095
31.25,-1.1223107841508027,-0.5235987755982988,4,-41.82249082776724
31.26,-1.1065664669945487,-0.5235987755982988,4,-43.05984149316254
31.27,-1.0910507730541037,-0.5235987755982988,4,-44.166791443911166
31.28,-1.0757679651289558,-0.5235987755982988,4,-45.14262756565108
31.29,-1.0607222542431056,-0.5235987755982988,4,-45.986744936792746
31.3,-1.0459178148363126,-0.5235987755982988,4,-46.698586765635525
31.31,-1.0313587733668201,-0.5235987755982988,4,-47.27766342607566
31.32,-1.0170491740587662,-0.5235987755982988,4,-47.7236443122417
31.33,-1.002993003966115,-0.5235987755982988,4,-48.03628099689658
31.34,-0.9891942039336064,-0.5235987755982988,4,-48.215359479174
31.35,-0.9756566324207764,-0.5235987755982988,4,-48.26079619914802
31.36,-0.9623840771238485,-0.5235987755982988,4,-48.17259359883545
31.37,-0.9493802377002168,-0.5235987755982988,4,-47.950865653072725
31.38,-0.9366487302700498,-0.5235987755982988,4,-47.595825163220326
31.39,-0.9241930843752008,-0.5235987755982988,4,-47.1077808327897
31.4,-0.9120167209962974,-0.5235987755982988,4,-46.48715925519309
31.41,-0.900122951631449,-0.5235987755982988,4,-45.73449570197266
31.42,-0.8885150114927366,-0.5235987755982988,4,-44.85038133265016
31.43,-0.8771960103834712,-0.5235987755982988,4,-43.83551971532212
31.44,-0.866168905868363,-0.5235987755982988,4,-42.69074724366699
31.45,-0.8554365791609878,-0.5235987755982988,4,-41.41693570335377
31.46,-0.8450018050952561,-0.5235987755982988,4,-40.01502115125389
31.47,-0.8348672106084264,-0.5235987755982988,4,-38.48605731767448
31.48,-0.8250353135058687,-0.5235987755982988,4,-36.83115056042536
31.49,-0.8155085009461771,-0.5235987755982988,4,-35.05147611483568
31.5,-0.806289015644974,-0.5235987755982988,4,-33.14830834176681
31.51,-0.7973789560876857,-0.5235987755982988,4,-31.123005477600486
31.52,-0.7887803208651516,-0.5235987755982988,4,-28.976927019600765
31.53,-0.7804949461650743,-0.5235987755982988,4,-26.71153511025628
31.54,-0.772524486528318,-0.5235987755982988,4,-24.328423168878928
31.55,-0.7648705153045033,-0.5235987755982988,4,-21.829143072500784
31.56,-0.7575344770834908,-0.5235987755982988,4,-19.215281941897757
31.57,-0.7505176647749968,-0.5235987755982988,4,-16.488508853007204
31.58,-0.7438212332293266,-0.5235987755982988,4,-13.650532176090778
31.59,-0.7374461627148376,-0.5235987755982988,4,-10.70315518559589
31.6,-0.7313933356565989,-0.5235987755982988,4,-7.648172491942347
31.61,-0.7256634802454667,-0.5235987755982988,4,-4.487443845255996
31.62,-0.7202571425342957,-0.5235987755982988,4,-1.2229172655569727
31.63,-0.7151747608313116,-0.5235987755982988,4,2.143450501072877
31.64,-0.710416655961289,-0.5235987755982988,4,5.609688158116342
31.65,-0.7059829453250767,-0.5235987755982988,4,9.17370862849846
31.66,-0.7018736226581842,-0.5235987755982988,4,12.833399561289774
31.67,-0.6980885896804222,-0.5235987755982988,4,16.58665085701186
31.68,-0.6946275537015811,-0.5235987755982988,4,20.43124789208445
31.69,-0.6914900470298752,-0.5235987755982988,4,24.364887495706093
31.7,-0.6886755406624895,-0.5235987755982988,4,28.385289943967386
31.71,-0.686183326697833,-0.5235987755982988,4,32.49008363773688
31.72,-0.6840124812708086,-0.5235987755982988,4,36.676754395457195
31.73,-0.6821620028350704,-0.5235987755982988,4,40.94278932720738
31.74,-0.6806307724331445,-0.5235987755982988,4,45.28562705179171
31.75,-0.6794173960498952,-0.5235987755982988,4,49.7024995326411
31.76,-0.678520380498083,-0.5235987755982988,4,54.19060922248989
31.77,-0.677938145979364,-0.5235987755982988,4,58.74711797509998
31.78,-0.6776688529603644,-0.5235987755982988,4,63.36899637877017
31.79,-0.6777104524767201,-0.5235987755982988,4,68.05305910014637
31.8,-0.6780608687443822,-0.5235987755982988,4,72.79612561524156
31.81,-0.6787177806227485,-0.5235987755982988,4,77.59483023232796
31.82,-0.679678569967917,-0.5235987755982988,4,82.44555717473253
31.83,-0.6809405691152942,-0.5235987755982988,4,87.3446721731264
31.84,-0.6825009541111365,-0.5235987755982988,4,92.28841806165832
31.85,-0.6843564944305772,-0.5235987755982988,4,97.2726984321304
31.86,-0.6865038675176539,-0.5235987755982988,4,102.29335377563994
31.87,-0.6889396494652292,-0.5235987755982988,4,107.34614972582699
31.88,-0.6916600162621843,-0.5235987755982988,4,112.42653262009583
31.89,-0.694660872842484,-0.5235987755982988,4,117.52973876536106
31.9,-0.6979380789216615,-0.5235987755982988,4,122.650998957637
31.91,-0.7014871707652122,-0.5235987755982988,4,127.78530334296406
31.92,-0.705303387613928,-0.5235987755982988,4,132.9274703663398
31.93,-0.7093817732553493,-0.5235987755982988,4,138.07219977827035
31.94,-0.7137171070805378,-0.5235987755982988,4,143.21404399671917
31.95,-0.718303848224474,-0.5235987755982988,4,148.34744397279565
31.96,-0.723136222036148,-0.5235987755982988,4,153.4667162081489
31.97,-0.728208202498737,-0.5235987755982988,4,158.5661453816664
31.98,-0.7335134995294648,-0.5235987755982988,4,163.63999996928692
31.99,-0.7390455733618247,-0.5235987755982988,4,168.68259198684467
32,-0.744797612810543,-0.5235987755982988,4,173.68818079646377
32.01,-0.7507625686092789,-0.5235987755982988,4,178.6511513186603
32.02,-0.7569331789506443,-0.5235987755982988,4,183.56610014113386
32.03,-0.7633019698169309,-0.5235987755982988,4,188.42775292845943
32.04,-0.7698612821029048,-0.5235987755982988,4,193.23108132271904
32.05,-0.7766032470938795,-0.5235987755982988,4,197.97131996039937
32.06,-0.7835198622235342,-0.5235987755982988,4,202.64402531394927
32.07,-0.7906030515264845,-0.5235987755982988,4,207.24512499530357
32.08,-0.7978445578770086,-0.5235987755982988,4,211.77092695116994
32.09,-0.8052360422733099,-0.5235987755982988,4,216.21818022942298
32.1,-0.8127692849300957,-0.5235987755982988,4,220.5841465590167
32.11,-0.8204359847521219,-0.5235987755982988,4,224.86657409711762
32.12,-0.8282277666246382,-0.5235987755982988,4,229.0636878545472
32.13,-0.8361364186098835,-0.5235987755982988,4,233.17421829058546
32.14,-0.8441537921947134,-0.5235987755982988,4,237.19740315611432
32.15,-0.852271847382288,-0.5235987755982988,4,241.133049792863
32.16,-0.860482727477001,-0.5235987755982988,4,244.9814352643785
32.17,-0.8687788099583087,-0.5235987755982988,4,248.7432539520483
32.18,-0.8771526301353151,-0.5235987755982988,4,252.41962604823314
32.19,-0.885596981638333,-0.5235987755982988,4,256.0120584150706
32.2,-0.8941049615552351,-0.5235987755982988,4,259.52250651239694
32.21,-0.9026699076349622,-0.5235987755982988,4,262.9531939844404
32.22,-0.9112853883274478,-0.5235987755982988,4,266.3065491437321
32.23,-0.919945293851735,-0.5235987755982988,4,269.58525778066354
32.24,-0.9286437964182196,-0.5235987755982988,4,272.7921539549179
32.25,-0.9373754148321566,-0.5235987755982988,4,275.9302532528023
32.26,-0.946134955743201,-0.5235987755982988,4,279.0026188235457
32.27,-0.9549175102180089,-0.5235987755982988,4,282.01232067771866
32.28,-0.9637185564931898,-0.5235987755982988,4,284.96255393341664
32.29,-0.9725338606381622,-0.5235987755982988,4,287.85645144405555
32.3,-0.9813593301385164,-0.5235987755982988,4,290.6969324453331
32.31,-0.9901912524521047,-0.5235987755982988,4,293.4869387714066
32.32,-0.9990262536644622,-0.5235987755982988,4,296.2293944429613
32.33,-1.0078611070946772,-0.5235987755982988,4,298.9270090777428
32.34,-1.0166928793139858,-0.5235987755982988,4,301.58239585034426
32.35,-1.0255188704793656,-0.5235987755982988,4,304.1979798778194
32.36,-1.0343365512331475,-0.5235987755982988,4,306.77602770401904
32.37,-1.0431435346254956,-0.5235987755982988,4,309.31862595509347
32.38,-1.0519377247157442,-0.5235987755982988,4,311.8276704574632
32.39,-1.06071714830835,-0.5235987755982988,4,314.3048664000108
32.4,-1.0694798972059993,-0.5235987755982988,4,316.7517756851521
32.41,-1.078224265017136,-0.5235987755982988,4,319.16979077127894
32.42,-1.0869486818988154,-0.5235987755982988,4,321.56016929005733
32.43,-1.0956516164152814,-0.5235987755982988,4,323.9239351858779
32.44,-1.1043316697175654,-0.5235987755982988,4,326.2619844350316
32.45,-1.1129876304289674,-0.5235987755982988,4,328.57513903923905
32.46,-1.1216182257382095,-0.5235987755982988,4,330.8639553280896
32.47,-1.13022215859683,-0.5235987755982988,4,333.1287761830262
32.48,-1.138798401960672,-0.5235987755982988,4,335.3699967157985
