"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
39.44,-1.5269664878765081,-0.5235987755982988,5,392.11452184074807
39.45,-1.5251536648134614,-0.5235987755982988,5,390.61155598747115
39.46,-1.5232671096404802,-0.5235987755982988,5,389.09344725028245
39.47,-1.5213073195402254,-0.5235987755982988,5,387.5603660481534
39.48,-1.519274786108669,-0.5235987755982988,5,386.0124861353031
39.49,-1.517169989004033,-0.5235987755982988,5,384.44998225553144
39.5,-1.5149934167994754,-0.5235987755982988,5,382.87304143003104
39.51,-1.5127455594845918,-0.5235987755982988,5,381.2818600366424
39.52,-1.510426944740661,-0.5235987755982988,5,379.67665299752736
39.53,-1.5080380636196662,-0.5235987755982988,5,378.05763754568204
39.54,-1.5055794237624334,-0.5235987755982988,5,376.425046307018
39.55,-1.503051538230657,-0.5235987755982988,5,374.77912558294497
39.56,-1.5004549327834593,-0.5235987755982988,5,373.1201351576874
39.57,-1.4977901583266175,-0.5235987755982988,5,371.44834779060636
39.58,-1.495057742994056,-0.5235987755982988,5,369.7640558106836
39.59,-1.492258235098959,-0.5235987755982988,5,368.0675670203432
39.6,-1.4893921919201702,-0.5235987755982988,5,366.35920697167404
39.61,-1.4864601956992958,-0.5235987755982988,5,364.63930995532513
39.62,-1.4834628360276456,-0.5235987755982988,5,362.90823154120795
39.63,-1.4804007042530873,-0.5235987755982988,5,361.1663534116897
39.64,-1.4772744110719458,-0.5235987755982988,5,359.41407332787185
39.65,-1.4740845812945356,-0.5235987755982988,5,357.6518097327761
39.66,-1.4708318720068412,-0.5235987755982988,5,355.87997267472605
39.67,-1.4675169379402573,-0.5235987755982988,5,354.09902522025993
39.68,-1.4641404570213514,-0.5235987755982988,5,352.3094417137971
39.69,-1.4607031263080146,-0.5235987755982988,5,350.5117167972856
39.7,-1.4572056635337454,-0.5235987755982988,5,348.7063580119076
39.71,-1.4536488101444955,-0.5235987755982988,5,346.8938705927429
39.72,-1.4500333241083276,-0.5235987755982988,5,345.0748169797219
39.73,-1.446359987860125,-0.5235987755982988,5,343.2497657571395
39.74,-1.442629607281582,-0.5235987755982988,5,341.41930608624324
39.75,-1.4388430082923735,-0.5235987755982988,5,339.58402317452686
39.76,-1.4350010426566515,-0.5235987755982988,5,337.7445264910536
39.77,-1.4311045910681919,-0.5235987755982988,5,335.90146240527224
39.78,-1.4271545589613017,-0.5235987755982988,5,334.0554851904519
39.79,-1.4231518791389024,-0.5235987755982988,5,332.20726704665816
39.8,-1.4190974926887177,-0.5235987755982988,5,330.357455244076
39.81,-1.4149923899751473,-0.5235987755982988,5,328.5067581102844
39.82,-1.4108375839745109,-0.5235987755982988,5,326.65588591478837
39.83,-1.40663411598591,-0.5235987755982988,5,324.8055611893773
39.84,-1.4023830505569685,-0.5235987755982988,5,322.9565119827967
39.85,-1.3980854629547168,-0.5235987755982988,5,321.10945523838274
39.86,-1.393742486917897,-0.5235987755982988,5,319.2651540299149
39.87,-1.3893552746073534,-0.5235987755982988,5,317.4243672204977
39.88,-1.3849250082491875,-0.5235987755982988,5,315.58786245662645
39.89,-1.380452880003269,-0.5235987755982988,5,313.7564002826423
39.9,-1.3759401146864536,-0.5235987755982988,5,311.93074987021095
39.91,-1.3713879827457334,-0.5235987755982988,5,310.11169755492284
39.92,-1.3667977747634525,-0.5235987755982988,5,308.3000269941033
39.93,-1.3621708104904608,-0.5235987755982988,5,306.4965247967749
39.94,-1.3575083995842716,-0.5235987755982988,5,304.70196405647005
39.95,-1.3528119203777702,-0.5235987755982988,5,302.91713449415784
39.96,-1.3480827674103868,-0.5235987755982988,5,301.1428207756345
39.97,-1.3433223598654571,-0.5235987755982988,5,299.37980488069275
39.98,-1.3385321352141888,-0.5235987755982988,5,297.62886496810916
39.99,-1.3337135305136454,-0.5235987755982988,5,295.8907723239187
40,-1.328868045353448,-0.5235987755982988,5,294.16629731272513
40.00000000800053,-1.3288680414664522,-0.5235987755982988,5,294.16629593870556
40.00000000800053,-1.3288680414664522,0,5,451.24592861819514
40.01,-1.3239585588507683,0,5,448.4410687555282
40.02,-1.3189481300876156,0,5,445.6348433985128
40.03,-1.3138386847129762,0,5,442.82870070634215
40.04,-1.3086321270439363,0,5,440.02401532552364
40.05,-1.3033305363311363,0,5,437.2222433394409
40.06,-1.2979361097473376,0,5,434.42488667494683
40.07,-1.292451169765332,0,5,431.6334652586391
40.08,-1.2868780609659745,0,5,428.8494343968641
40.09,-1.2812191332145348,0,5,426.07421480017194
40.1,-1.2754767592598228,0,5,423.3091705053237
40.11,-1.2696533456622965,0,5,420.55561464685957
40.12,-1.263751351359434,0,5,417.8149042199359
40.13,-1.2577732718690158,0,5,415.08835920365135
40.14,-1.2517216460639948,0,5,412.37725760862685
40.15,-1.2455990530121166,0,5,409.682884891262
40.16,-1.2394081101434424,0,5,407.0065141870403
40.17,-1.2331514560987076,0,5,404.34935437078036
40.18,-1.2268317645127789,0,5,401.7125949119187
40.19,-1.2204517364786645,0,5,399.09743539988267
40.2,-1.214014100214289,0,5,396.50502911540565
40.21,-1.2075215867708364,0,5,393.93647843467284
40.22,-1.2009769635777552,0,5,391.39288751912943
40.23,-1.194383017914519,0,5,388.875351949926
40.24,-1.187742539888741,0,5,386.3849092654413
40.25,-1.1810583314470229,0,5,383.9225680790828
40.26,-1.1743332219497034,0,5,381.48934730592043
40.27,-1.1675700477152164,0,5,379.0862240393353
40.28,-1.160771631620758,0,5,376.71412544066095
40.29,-1.1539408211844275,0,5,374.3739732618982
40.3,-1.1470804746187209,0,5,372.06667939280874
40.31,-1.1401934381840515,0,5,369.7931045341478
40.32,-1.1332825504549162,0,5,367.5540743283473
40.33,-1.1263506696555778,0,5,365.3504163891175
40.34,-1.1194006498269229,0,5,363.18292612314394
40.35,-1.1124353139486796,0,5,361.05234696549763
40.36,-1.1054574972762343,0,5,358.9594111590701
40.37,-1.098470036115676,0,5,356.90483989886326
40.38,-1.0914757437513414,0,5,354.88930866958077
40.39,-1.0844774086684876,0,5,352.91345523469516
40.4,-1.0774778290368359,0,5,350.97791213612135
40.41,-1.07047979068361,0,5,349.08328584022416
40.42,-1.0634860345622181,0,5,347.23013153584515
40.43,-1.0564993010424648,0,5,345.4189885502966
40.44,-1.0495223222409418,0,5,343.65038317868544
40.45,-1.0425577987111587,0,5,341.92480072790113
40.46,-1.0356083921949013,0,5,340.2426881799099
40.47,-1.0286767629004567,0,5,338.604481519378
40.48,-1.021765550802729,0,5,337.01059371746027
40.49,-1.0148773447367547,0,5,335.4613917368687
40.5,-1.008014714420952,0,5,333.95721966007795
40.51,-1.0011802163852788,0,5,332.4984094623529
40.52,-0.9943763677695104,0,5,331.08525569378844
40.53,-0.9876056362718137,0,5,329.71801625927384
40.54,-0.9808704767269517,0,5,328.3969339550268
40.55,-0.9741733167387833,0,5,327.12223104792605
40.56,-0.9675165291619751,0,5,325.89408960309885
40.57,-0.960902451511097,0,5,324.71266526823456
40.58,-0.9543334033073744,0,5,323.57810255033075
40.59,-0.9478116584681817,0,5,322.49051238022366
40.6,-0.9413394343383745,0,5,321.4499728642097
40.61,-0.934918923259564,0,5,320.4565447660663
40.62,-0.9285522807248645,0,5,319.51027122416275
40.63,-0.9222416199337019,0,5,318.6111661531682
40.64,-0.9159890170250301,0,5,317.75922202756294
40.65,-0.9097964726840269,0,5,316.9543943044186
40.66,-0.9036659758307974,0,5,316.1966251925719
40.67,-0.8975994665601058,0,5,315.4858298214128
40.68,-0.8915988288916717,0,5,314.82192005945495
40.69,-0.8856659131617612,0,5,314.20476758254085
40.7,-0.879802524603754,0,5,313.6342242200704
40.71,-0.8740104059517516,0,5,313.1101426186832
40.72,-0.8682912685616487,0,5,312.6323380145036
40.73,-0.8626467771286749,0,5,312.2006068262074
40.74,-0.8570785353236859,0,5,311.8147429879505
40.75,-0.8515881101992401,0,5,311.4745100829081
40.76,-0.8461770217467649,0,5,311.1796532244259
40.77,-0.8408467347042237,0,5,310.9299145733672
40.78,-0.8355986709672613,0,5,310.72500965096646
40.79,-0.830434205136478,0,5,310.56463621321797
40.8,-0.8253546608555405,0,5,310.4484927680795
40.81,-0.8203613155033996,0,5,310.3762525557395
40.82,-0.8154553988574632,0,5,310.3475718498288
40.83,-0.8106380924741651,0,5,310.3621084952845
40.84,-0.8059105300642756,0,5,310.41950272581045
40.85,-0.801273797479433,0,5,310.5193813511156
40.86,-0.7967289344685892,0,5,310.6613623683642
40.87,-0.7922769327727809,0,5,310.84505436273935
40.88,-0.7879187364070592,0,5,311.0700570820495
40.89,-0.7836552452658344,0,5,311.3359602467309
40.9,-0.7794873120907594,0,5,311.6423458872305
40.91,-0.7754157426493485,0,5,311.9887889327177
40.92,-0.7714412996500175,0,5,312.3748558185313
40.93,-0.7675647003019851,0,5,312.80010643673086
40.94,-0.7637866163010941,0,5,313.26409482133363
40.95,-0.760107676785546,0,5,313.76636838907564
40.96,-0.7565284671413501,0,5,314.306469165621
40.97,-0.7530495290307228,0,5,314.88393443102035
40.98,-0.7496713624967885,0,5,315.49829609777726
40.99,-0.746394425463596,0,5,316.1490818398434
41,-0.7432191338143733,0,5,316.8358158422009
41.01,-0.7401458633947415,0,5,317.5580175797656
41.02,-0.7371749496774497,0,5,318.3152031492548
41.03,-0.7343066877201131,0,5,319.1068863182351
41.04,-0.7315413342348507,0,5,319.93257678500675
41.05,-0.7288791074330901,0,5,320.7917814685695
41.06,-0.7263201869731827,0,5,321.6840057025777
41.07,-0.723864715639739,0,5,322.60875156207277
41.08,-0.7215127995195025,0,5,323.5655188657495
41.09,-0.7192645082320532,0,5,324.5538062464392
41.1,-0.717119875944202,0,5,325.5731098098672
41.11,-0.715078901827246,0,5,326.6229238540818
41.12,-0.7131415505997453,0,5,327.7027418217984
41.13,-0.711307753114948,0,5,328.8120550960554
41.14,-0.7095774069415276,0,5,329.9503535404783
41.15,-0.7079503770024617,0,5,331.11712649644136
41.16,-0.7064264960469214,0,5,332.3118615304479
41.17,-0.7050055652509682,0,5,333.53404485203635
41.18,-0.7036873548821024,0,5,334.7831623498215
41.19,-0.7024716046483418,0,5,336.0586983852845
41.2,-0.701358024285443,0,5,337.3601360990645
41.21,-0.7003462943976567,0,5,338.6869583190111
41.22,-0.6994360665186573,0,5,340.0386465811178
41.23,-0.6986269636797023,0,5,341.4146813283386
41.24,-0.6979185815055803,0,5,342.81454260577556
41.25,-0.6973104878044413,0,5,344.23770922101323
41.26,-0.6968022230364112,0,5,345.68365880154715
41.27,-0.696393301973819,0,5,347.15186860742716
41.28,-0.6960832132291663,0,5,348.6418148823923
41.29,-0.6958714200099113,0,5,350.15297304590825
41.3,-0.6957573606194606,0,5,351.6848177112385
41.31,-0.6957404488232127,0,5,353.2368228643962
41.32,-0.6958200743746206,0,5,354.8084618523224
41.33,-0.6959956038576963,0,5,356.39920699384555
41.34,-0.6962663808129836,0,5,358.0085300448202
41.35,-0.6966317263483554,0,5,359.6359020852893
41.36,-0.6970909396369321,0,5,361.28079354123906
41.37,-0.6976432937794571,0,5,362.9426721807187
41.38,-0.6982880364454627,0,5,364.6210031981874
41.39,-0.6990244054165525,0,5,366.31525581073197
41.4,-0.6998516128760479,0,5,368.02489619718455
41.41,-0.7007688507839966,0,5,369.74938965104127
41.42,-0.701775291313672,0,5,371.4882005753747
41.43,-0.7028700839057095,0,5,373.24079281519334
41.44,-0.704052354507876,0,5,375.0066297717583
41.45,-0.7053212204672415,0,5,376.7851729552553
41.46,-0.7066757761550783,0,5,378.57588345744404
41.47,-0.7081150978259402,0,5,380.3782215053394
41.48,-0.7096382440171111,0,5,382.191646459812
41.49,-0.7112442522741921,0,5,384.0156178650326
41.5,-0.7129321361272696,0,5,385.84959642623755
41.51,-0.7147009062942083,0,5,387.69303805781925
41.52,-0.7165495508297673,0,5,389.54539967413433
41.53,-0.7184770414751531,0,5,391.40613748619614
41.54,-0.7204823340162433,0,5,393.2747070120854
41.55,-0.7225643663530108,0,5,395.15056485581
41.56,-0.7247220548403646,0,5,397.0331718217924
41.57,-0.7269543119643643,0,5,398.92197954425643
41.58,-0.7292600306015947,0,5,400.8164429366477
41.59,-0.7316380890233216,0,5,402.71601661227385
41.6,-0.734087351222956,0,5,404.6201549184567
41.61,-0.7366066662426916,0,5,406.5283136466184
41.62,-0.7391948655627788,0,5,408.4399549864391
41.63,-0.7418507737328754,0,5,410.3545303061373
41.64,-0.7445731994770473,0,5,412.2714956296692
41.65,-0.7473609386412489,0,5,414.19030728369705
41.66,-0.7502127745041715,0,5,416.1104219595628
41.67,-0.7531274778518522,0,5,418.0312980742767
41.68,-0.7561038061615334,0,5,419.9524020292163
41.69,-0.7591405073464945,0,5,421.8731893905578
41.7,-0.7622363170894101,0,5,423.7931213228759
41.71,-0.7653899599874313,0,5,425.711660064152
41.72,-0.768600149857961,0,5,427.62826901573703
41.73,-0.7718655902050645,0,5,429.54241371883063
41.74,-0.7751849758124988,0,5,431.45356904812314
41.75,-0.7785569895106201,0,5,433.36119977278383
41.76,-0.7819803054687364,0,5,435.2647771276438
41.77,-0.7854535886743444,0,5,437.1637743420591
41.78,-0.7889754952437592,0,5,439.05766675670395
41.79,-0.7925446730113289,0,5,440.9459324244992
41.8,-0.7961597661014538,0,5,442.82805963318026
41.81,-0.7998194044138078,0,5,444.70352820886967
41.82,-0.8035222128592682,0,5,446.57182514395004
41.83,-0.8072668092276791,0,5,448.4324404684369
41.84,-0.8110518045123785,0,5,450.2848673909366
41.85,-0.8148758033905069,0,5,452.12860258131514
41.86,-0.818737411823579,0,5,453.96315293053743
41.87,-0.8226352200228844,0,5,455.7880199003318
41.88,-0.8265678167979257,0,5,457.6027124214488
41.89,-0.8305337860806439,0,5,459.4067435775519
41.9,-0.8345317072709532,0,5,461.19963076527716
41.91,-0.8385601555822552,0,5,462.9808958542817
41.92,-0.8426177113102709,0,5,464.75006966700715
41.93,-0.8467029397940357,0,5,466.5066822707288
41.94,-0.8508144076924712,0,5,468.2502708497156
41.95,-0.8549506793256466,0,5,469.9803779268485
41.96,-0.8591103169265951,0,5,471.6965514783128
41.97,-0.86329188101153,0,5,473.39834510560297
41.98,-0.8674939391167613,0,5,475.08531955777386
41.99,-0.8717150476431487,0,5,476.7570399136726
42,-0.875953765797803,0,5,478.41307794416105
42.01,-0.8802086533063626,0,5,480.0530118551701
42.02,-0.8844782703983755,0,5,481.67642639759106
42.03,-0.8887611782020859,0,5,483.28291304323784
42.04,-0.8930559459726576,0,5,484.872068943922
42.05,-0.8973611368842485,0,5,486.4434997078828
42.06,-0.9016753182821517,0,5,487.99681782034884
42.07,-0.9059970608914446,0,5,489.53164303073294
42.08,-0.910324938630963,0,5,491.047602632039
42.09,-0.9146575290295288,0,5,492.5443316330105
42.1,-0.9189934183951136,0,5,494.02146964778416
42.11,-0.92333119248035,0,5,495.4786678021294
42.12,-0.9276694428115222,0,5,496.91558482209757
42.13,-0.9320067670366325,0,5,498.33188725325374
42.14,-0.9363417687328206,0,5,499.7272500532687
42.15,-0.9406730578385547,0,5,501.10135675307276
42.16,-0.9449992534838945,0,5,502.453894772088
42.17,-0.9493189797308088,0,5,503.7845650602662
42.18,-0.9536308684594356,0,5,505.0930773001883
42.19,-0.9579335601902399,0,5,506.3791492801761
42.2,-0.9622257040942189,0,5,507.64250790809035
42.21,-0.966505958433674,0,5,508.88288935505005
42.22,-0.970772990969294,0,5,510.100033303828
42.23,-0.975025479463323,0,5,511.2936939995434
42.24,-0.9792621120941666,0,5,512.4636358157787
42.25,-0.983481587885006,0,5,513.6096312729582
42.26,-0.9876826171523471,0,5,514.7314625348308
42.27,-0.9918639219466608,0,5,515.828921529383
42.28,-0.9960242341543014,0,5,516.9018036427374
42.29,-1.0001622999846993,0,5,517.9499189602109
42.3,-1.0042768792454353,0,5,518.9730891841685
42.31,-1.0083667444185602,0,5,519.9711440056127
42.32,-1.012430681778773,0,5,520.943923087003
42.33,-1.016467491824314,0,5,521.8912761563236
42.34,-1.020475985384242,0,5,522.8130566120517
42.35,-1.0244549909412737,0,5,523.709131961041
42.36,-1.0284033542732207,0,5,524.5793827277331
42.37,-1.0323199352678865,0,5,525.4236971211583
42.38,-1.0362036099020295,0,5,526.2419734524385
42.39,-1.040053270652649,0,5,527.0341201994528
42.4,-1.0438678210487677,0,5,527.8000498945249
42.41,-1.0476461845083256,0,5,528.5396880711671
42.42,-1.0513873057995453,0,5,529.2529744357005
42.43,-1.0550901448539605,0,5,529.9398559761884
42.44,-1.0587536797343322,0,5,530.6002897222219
42.45,-1.0623769070170093,0,5,531.2342427790874
42.46,-1.065958835276079,0,5,531.8416867628117
42.47,-1.0694984941379133,0,5,532.4226048733383
42.48,-1.0729949387887938,0,5,532.9769952770823
42.49,-1.0764472402764491,0,5,533.5048629587121
42.5,-1.0798544895267927,0,5,534.0062227052651
42.51,-1.0832157976889907,0,5,534.4810991100286
42.52,-1.0865302890319382,0,5,534.9295217220745
42.53,-1.089797109075348,0,5,535.3515301244232
42.54,-1.0930154330437618,0,5,535.7471792226543
42.55,-1.096184452401522,0,5,536.1165302485449
42.56,-1.0993033799117866,0,5,536.4596538361149
42.57,-1.1023714499371247,0,5,536.7766299965361
42.58,-1.1053879111888278,0,5,537.0675440641446
42.59,-1.1083520330196852,0,5,537.3324898684031
42.6,-1.111263118347101,0,5,537.5715764434013
42.61,-1.1141204864311025,0,5,537.7849186538019
42.62,-1.1169234789044928,0,5,537.9726402266857
42.63,-1.119671460023377,0,5,538.1348736997455
42.64,-1.122363809648566,0,5,538.2717571711111
42.65,-1.1249999270526576,0,5,538.3834358124034
42.66,-1.1275792484401603,0,5,538.4700694154579
42.67,-1.130101226235423,0,5,538.5318231170941
42.68,-1.132565335953479,0,5,538.5688702602157
42.69,-1.134971076396521,0,5,538.5813923182191
42.7,-1.1373179631671277,0,5,538.5695763948078
42.71,-1.1396055296271774,0,5,538.53361542501
42.72,-1.1418333487734538,0,5,538.4737159645063
42.73,-1.1440010095212152,0,5,538.3900894387388
42.74,-1.146108124239051,0,5,538.2829547295968
42.75,-1.1481543288889786,0,5,538.1525380793773
42.76,-1.1501392772809143,0,5,537.999071243865
42.77,-1.1520626390925184,0,5,537.8227907655526
42.78,-1.153924125558539,0,5,537.6239454780837
42.79,-1.1557234633884705,0,5,537.4027886094648
42.8,-1.1574604027618465,0,5,537.1595800228177
42.81,-1.159134717411269,0,5,536.8945861033624
42.82,-1.1607461997381234,0,5,536.6080784449733
42.83,-1.1622946560316123,0,5,536.3003325617019
42.84,-1.163779935224427,0,5,535.97163470394
42.85,-1.1652019011607089,0,5,535.6222750234704
42.86,-1.1665604408413808,0,5,535.2525494329902
42.87,-1.1678554644507804,0,5,534.8627594794679
42.88,-1.1690869013747678,0,5,534.4532114389617
